,title,link,description
812,부산 수영 분위기좋은 고급레스토랑추천 ::해비치 마이클 <b>어반</b>... ,https://blog.naver.com/bomhae_/222559467993,부산 수영 분위기좋은 고급레스토랑추천 ::해비치 마이클 어반팜테이블 다녀왔어요!... 그리고 파스타면 또한 생면 이라서 식감도 좋더라구여~ 트러플 베이스에 버섯 소태까지 타코에 퓨레 얹어서 먹어줍니다... 
813,<b>어반</b>디케이 올나이트 컨실러 출시★ 롱라스팅 워터프루프... ,https://blog.naver.com/pureminiv/221207951541,"완벽한 베이스 메이크업을 도와주는 어반디케이 B6 프렙 프라이밍 스프레이 올나이트 컨실러, 세팅 픽서 삼총사ㅎㅎ 속당김이 있는 지성피부라 건조해도 겉은 번들리고 메이크업이 잘 지워져서 고민인데... "
814,"가구_ <b>어반</b>모트 소파(쇼파),와이든 거실장, 애드스틸 테이블",https://blog.naver.com/domus81/222792136410,"에몬스 _ 어반모트 소파, 애드 스틸 테이블 화려한 톤의 배색을 피하고 그레이나 그레이쥬(그레이와 베이지 색상 조합), 블랙 등의 색상을 베이스로 사용하여 심플하고 깔끔한 인테리어가 특징이랍니다 에몬스... "
815,증명사진 메이크업 with <b>어반</b>디케이 네이키드 리로디드 팔레트,https://blog.naver.com/pavanel/221788790099,"보여드릴게요 어반디케이 네이키드 리로디드 아이섀도우 팔레트 57,000원대 뉴트로 감성을 담아 트렌디한 음영을 완성해줄 누드 브라운빛 아이섀도우 팔레트! 베이스 컬러부터 코랄, 코퍼, 브론즈, 초콜렛... "
816,이편한세상김포<b>어반</b>베뉴 케라폭시줄눈 시공사례,https://blog.naver.com/aqkrrmsdud/222900365189,기본 베이스입니다~ 밑작업이 잘되야 오래토록 반영구적으로 사용할수 있겠죠...?? 이편한세상김포어반베뉴 욕실 케라폭시 110번 깔끔하고... 깔끔하다... 케라폭시는 무수축에 부식이나 이색현상이없습니다. 한... 
817,광교 롯데아울렛 맛집 <b>어반</b>테라스 쉼 레스토랑 파스타,https://blog.naver.com/yeunhap_steel/222513559197,"맛집 어반테라스 쉼 이탈리안 레스토랑에 다녀온 후기입니다 위치, 주차, 영업시간 우선 제가 이번에... 톤을 베이스로 하여 깔끔하면서 세련된 레스토랑의 인상을 주는데요 기본 플레이팅 창가 쪽으로 자리를... "
818,[광명 웨딩 메이크업] <b>어반</b>메이크업 by정선에서 웨딩촬영... ,https://blog.naver.com/ksg210301-/222880326388,안녕하세요 ~^^ 어반메이크업 by정선 대표 써니 원장입니다. 어제는 모처럼 바쁜날을 보냈는데요~ 광명... *베이스: 잡티 커버와 오랜 지속력을 위해 뽀송하고 조금은 매트하게~ * 아이: 핑크톤을 즐겨 하신다고... 
819,연출시키는 <b>어반</b>돌키스 디 액트리스 7 멀티 <b>베이스</b>를... ,https://blog.naver.com/thddl7214/220738127644,텍스쳐도 아주 부드럽더라구여~ 메이크업베이스치고 커버력이 우수한제품&gt;&lt; 프라이머 기능으로 모공을 매꿔주고 촉촉한 디 액트리스 7 멀티 베이스 메이크업할때는 어반돌키스 메이크업베이스로 시작하세용~
820,<b>어반</b> 럭셔리 SUV 캐딜락 XT5 자동차 시승기,https://blog.naver.com/zenzang75/221543543241,"어반 럭셔리 SUV 캐딜락 XT5 자동차 시승기 입니다. 잘생긴 외형 때문인지 어딜 가나 시선집중을 받는... ▲캐딜락 XT5 제원 전장 4,815mm / 폭 1,905mm / 휠베이스 2,857mm / 높이 1,705mm / 공차중량 2,030kg 제원을 잠시... "
821,(노협찬)듀이트리 톤업선크림 <b>어반</b>쉐이드 안티폴루션 선... ,https://blog.naver.com/heegi0727/222459085983,3종 다 마음에 들었던 선크림인데 저는 건성피부라서 그런지 어반 쉐이드 모이스처 리페어 선 타입을... 화사해지는 베이스들을 좋아하거든요. 이 듀이트리 선크림이 제가 딱 원하는 적당히 화사해지는... 
822,【 <b>어반</b>코코 urban coco 】 수제 초콜릿 &amp; 수제 디저트 메뉴... ,https://blog.naver.com/urbancoco1/221621544759,안녕하세요 수제디저트&amp;수제초콜릿전문점 어반코코입니다^^ 요 근래 1~2달여간 어반코코에... 필링 베이스로 리뉴얼 되었으며 앞으로 추가되는 제품들이 생겨도 초코 베이스로 제작될 예정입니다 기존... 
823,<b>어반</b>디케이 신제품 네이키드3 미니 섀도우 팔레트로... ,https://blog.naver.com/marcella0401/222454339958,어반디케이의 신제품!!! 네이키드3 미니 아이팔레트와 원래도 너무너무 예뻤던 로지뉴트럴 네이키드3... 레이스드 업 컬러로 로즈빛 베이스를 깔아준 뒤 롸잇타임 컬러로 눈 앞 뒤에 음영을 주고 글래시 컬러로... 
824,[평내동 성인 취미미술] 남양주 <b>어반</b> 스케치 성인 미술,https://blog.naver.com/fantasia_lab/222900186699,저희 성인반 작품 자랑하고 싶어서 포스팅 해요 ^^ 저희 성인반은 현재 어반 스케치반으로 운영하고... 베이스가 되는 컬러를 하늘색 물감을 고르시고 간판은 상큼한 레몬색을 선택하셔서 너무 느낌 있고... 
825,[트렌드] 부동산 임장을 스마트폰으로 한다? ‘프롭테크’,https://blog.naver.com/dream_asset/222809571550,‘어반베이스’는 2D 도면을 3D로 자동 변환하는 원천 기술을 보유한 스타트업입니다. 아파트 주소를 입력하면 해당 아파트의 평면도를 3D그래픽으로 변환해 집 내부를 디지털에 구현하는 서비스를 제공하죠.... 
826,성수동 브런치 <b>어반</b>소스,https://blog.naver.com/cloe2012/221057389941,요시카와 카즈 일본인 조리장이 제철 농산물과 해산물로 일식 베이스의 메뉴를 선보입니다. 대림창고가 이태리식에 가깝고 어니언이 빵을 특화했다면 어반소스는 한국 사람들의 입맛에 잘 맞는 일식 (덮밥... 
827,[<b>어반</b>디케이]하이드로매니악... 세일//지름샷/틴모/<b>베이스</b> 추천... ,https://blog.naver.com/ar7870park/222271664269,안녕하세요 여러분 ~❤ 오늘 제가 &quot;지름&quot;으로 들고온 제품은 [어반디케이]의 일명 [틴모]라고 불리는 베이스 제품을 들고와봤습니다 ^_^ 어반디케이 스테이 네이키드 하이드로매니악 틴티드 글로우 하이드레이터... 
828,톤업선크림 바르고 파데프리! 듀이트리 <b>어반</b>쉐이드 커버 앤 핏 선,https://blog.naver.com/yonayap/222302081872,역시 디렉터파이 픽 어반쉐이드 안티폴루션 선 라인 다운 신제품이 아닌가 싶습니다. 파데프리에 찰떡! 베이스 메이크업 시간을 아껴주는 똑똑한 제품이에요. 그럼 리뷰는 여기서 끝
829,"4월 봄 출시 헤라 <b>어반</b> 베일CC, 도시형 CC크림 뭐가 다를까!?",https://blog.naver.com/pppmh0827/220964389756,"색조, 베이스로 말이죠 ㅋㅋ 피부 본연의 자연스러움을 연출해주면서 미세먼지, 활성산소, 자외선 등의 도시 유해 요소들로부터 피부를 지켜줄 안티폴루션 메이크업 제품인 헤라 어반 베일 CC SPF40 PA+++ (용량... "
830,<b>어반</b>돌키스 디액트리 7 in 1 멀티 <b>베이스</b>로 심플메이크업,https://blog.naver.com/jisun1oo4/220740989127,"미백,자외선차단,주름개선,수분로션,메이크업베이스,프라이머,피지컨트롤까지 총7가지 번거로움을 잡아주는 멀티베이스를 소개합니다아 - 어반돌키스 디액트리 7멀티 베이스 ( UBAN DOLLKISS THE Actress... "
831,아이메이크업! <b>어반</b>디케이 아이섀도우 프라이머 포션 오리지널,https://blog.naver.com/marina_22/222494686042,크리즈와 번짐없이 하루종일 완벽한 아이메이크업을 지속시켜줄 어반디케이 아이섀도우 프라이머 포션! 아이메이크업 전에 베이스로 사용해주면 피부 표면의 잔주름을 메워주어 컬러가 번지거나 갈라지는... 
832,구리 토평동 한일아파트 강마루 시공 동화 나투스진 <b>어반</b>화이트,https://blog.naver.com/goldbell0/222002465845,오늘은 동화자연마루에서 세련되면서 깨끗하기로 입소문난 나투스진 어반화이트 강마루 제품을... 백색 도화지를 베이스로 하여 색깔을 칠하듯 자유자재로 고객님께서 원하시는 공간을 만들어보세요 ^ ^ 구리... 
833,"다른 듯 비슷한 글리터 (<b>어반</b>디케이 스페이스 카우보이, 홀리카... ",https://blog.naver.com/seoyoung_0330/222877646028,두구두구두구 눈두덩이 a 어반디케이 스페이스 카우보이 애교살 b 홀리카 홀리카 선샤인 이게 발색샷처럼 막상 다른 제품인데 묘하게 따뜻한 베이스색 은펄 위주 공통점 때문에 눈에 바르면 비슷하게 사진... 
834,클라뷰 <b>어반</b> 펄세이션 내추럴 파우더 블러셔 앙고라핑크! 3CE... ,https://blog.naver.com/xoxosay/222777616729,클라뷰 어반 펄세이션 내추럴 파우더 블러셔 04 앙고라핑크 바닥이 보일 때까지 힛팬 상태인 걸 보면... 블루베리칩을 베이스로 깔고 어퓨 블러셔 pk07을 바르더라고요 : ) 클라뷰 블러셔도 자주 쓰는 제품 중... 
835,"광교 롯데아울렛 맛집 : <b>어반</b>테라스 쉼, 북 갤러리 레스토랑에서... ",https://blog.naver.com/98cute/222521154352,"광교 롯데아울렛 지하 1층에 새롭고도 감각적인 거리가 생긴 지 1년, 이름하여 어반테라스! &quot;어머- 여기... 스파게티니를 베이스로 가리비 관자, 아스파라거스, 케이퍼를 넣고 우윳빛 크림소스를 한껏 곁들인... "
836,2세대 BMW 뉴 1시리즈 <b>어반</b>/스포츠 라인 국내 출시…가격 3... ,https://blog.naver.com/stj_hee/130149665022,"한편, BMW 뉴 1시리즈의 국내 판매 가격은 부가세 포함 어반 베이스 : 3,390만원, 어반 팩1 : 3,690만원, 어반 팩2 : 4,090만원, 스포츠 베이스 : 3,980만원, 스포츠 팩1 : 4,430만원, 스포츠 팩2 : 4,680만원에... "
837,<b>베이스</b> 지속력 높이기,https://blog.naver.com/suzzam/221322297495,루틴 스웨트롤 - 세비엄 토너 - 세비엄 매트 컨트롤 -세비엄 포어 리파이너 - 메이크업 베이스-어반 디케이 픽서 (평소 사용하는 베이스 루틴) - 파우더 (생략 가능) = 땀 잡기 + 기름 잡기 + 메이크업 고정력 올리기... 
838,[창원 <b>어반</b>브릭스 카페]창원 중동 인스타갬성 <b>어반</b>브릭스 카페... ,https://blog.naver.com/tmf6868/222858041129,(딸기 베이스에 샤과 셔벗) 까나리것도 뺏아먹고 우리 죠스 셔벗도 먹어본 결과 스크류 셔벗이 더 맛있었어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지극히 개인적인 우리의 생각 ㅎㅎ 어반브릭스 방문하시면... 
839,<b>어반</b>디케이 네이키드2 - 내마음대로 메이크업 ♪,https://blog.naver.com/siehl/220278458405,베이스메이크업을 깔끔하게 해서 사진을 크게 준비했어요 꺄르륵 ㅋㅋㅋㅋㅋㅋ왠지 평상시 메이크업이랑 비슷해보이네요 +_+ 앞트임까지 한다고 눈앞부분까지 꼼꼼하게 라인 그렸는데 어색어색 어반디케이... 
840,<b>어반</b>디케이 리로디드 뉴트럴 섀도우팔레트 톤팡질팡들 다 모여!!!,https://blog.naver.com/beeneya_/221463679447,베이스 컬러로 가장 많이 쓰이기 때문에 넓게 만들었다 하더라고요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이렇게 어반디케이가 소비자를 생각합니다... 갬덩 손목 발색을 먼저 해봤는데 진짜 이렇게 발라보니까 정말 어느... 
841,<b>어반</b>디케이 네이키드3로 완성한 유빈 메이크업,https://blog.naver.com/hongsiiya/220874969161,"전 아이 프라이머보단 루스 파우더를 선호하는 편이었는데 확실히 아이 프라이머가 발색은 더 잘 되네요 아참, 유빈 메이크업에서 베이스로 바른 컬러는 아래- 어반디케이 네이키드3 누너컬러예요... "
842,판교인테리어 공간에 표현하는 <b>어반</b> 모던 스타일,https://blog.naver.com/dmsco3233/222881259206,판교인테리어 공간에 표현하는 어반 모던 스타일 바소 디자인은 기능성과 심미성을 동시에 추구합니다... 전반적인 베이스 색채는 화이트입니다 현관으로 향하는 긴 복도와 벽면 모두 화이트로 구성되어 있고... 
843,<b>어반</b>디케이 픽서 올나이터 메이크업 세팅 스프레이 솔직평,https://blog.naver.com/sylphline/221322583515,어반디케이 픽서 올나이터 메이크업 세팅 스프레이 솔직평 이 살들이 전부 물살이란 걸 전 지구에... 바르고 베이스 메이크업과 색조에 들어가면 국내 브랜드의 메이크업 픽서로도 적당히 버틸 수 있었는데... 
844,"서울 분위기 좋은 레스토랑 광화문 <b>어반</b>가든 , 서울데이트장소... ",https://blog.naver.com/hanheymi13/221093404120,"서울 분위기 좋은 레스토랑 광화문 어반가든 , 서울데이트장소 추천 ! 어반가든 정동점 02-777-2254 11... 오랫만에 오일베이스 스파게티 먹고싶어서 ! 알리오올리오할까 감베리할까 잠시 고민했는데, 좋은... "
845,[창원카페/중동카페] <b>어반</b>브릭스 안에 숨어있던 아담한 카페... ,https://blog.naver.com/dbflclsrn7/222389570942,"창원 어반브릭스에 새로운 카페가 속속들이 들어오고있었는데 이제서야 가보게 된 구텐 남자커피? 집... 라떼베이스에 올라간 크림이 아주 쫀쫀이라는거  내서타일이야, 위에 올라간 가루는 커피가류!... "
846,<b>어반</b>디케이 홀리데이 아이메이크업 헤비메탈 컬렉션 블링블링해,https://blog.naver.com/iakim7214/221147992247,"가져온 어반디케이 홀리데이 컬렉션 중에서도 아이메이크업 빠질 수 없는 아이섀도우 부터 헤비메탈... 아이 프라이머 아이섀도우 프라이머 포션 29,000 오리지널 베이스처럼 가볍게 사용하는 타입으로 땀과... "
847,그랜드스타렉스 <b>어반</b> 옵션 가성비?,https://rphotolab.tistory.com/254,"그랜드스타렉스 어반 옵션 가성비? 현대자동차는 미니밴 그랜드 스타렉스를 무려 10년만에... 그랜드 스타렉스 크기는 9인승, 11인승, 12인승 관계없이 동일한 전장 5150mm, 전폭 1920mm, 높이 1925mm, 휠베이스... "
848,보정동카페: 세탁소 <b>어반</b>런드렛 더 팩토리 <b>어반</b>테라피티... ,https://blog.naver.com/jeeochoi/222739409945,"어반 테라피 티 유지를 베이스로 모과, 귤껍질, 로즈마리, 꿀이 블렌딩 된 비타민 차입니다. 순수한 유자 알갱이와 허브 추출물만으로 유지의 향과 깔끔한 맛을 살렸습니다. 풍부한 비타민 섭취와 리프레쉬에... "
849,<b>어반</b>디케이 픽서 &amp; 쿠션 1.25 스프링메이크오버,https://blog.naver.com/prettyh90/221227539534,어반디케이 베이스 = 무조건 소장각 어반디케이와 함께한 스프링메이크오버! 위 사진은 아침 7시에 화장을 완성하고 오후 9시에 찍은... 정확히 14시간이 지난후의 모습인데도 멀쩡해요.. 무너져도 예쁨. 평소... 
850,"음식점,레스토랑 인테리어,<b>어반</b> 빈티지 스타일 - 스페이스아트디",https://blog.naver.com/udsky30/220781047631,+ MOOD : urban + vintage + SOLUTION : 기능을 우선으로 한 깔끔한 구조의 어반스타일을 베이스로 도시풍의 세련된 자재들을 사용.차분한 컬러톤에 비비드한 컬러의 유니크한 아이템을 배치 하여... 
851,<b>어반</b> 디케이 아이섀도,https://blog.naver.com/a41388/221780505913,"기초화장부터, 베이스.. 그리고 계절 환경 피부 타입에 따라 나뉘니까 이런 경우 저런 경우 있구나 참고만 하면 될 듯싶다. 개인적으론 어반 디케이 팔레트보다 싱글이 훨씬 좋은 듯. 그런 이유로 나도 팔레트보다... "
852,<b>어반</b>디케이 아이프라이머포션 네이키드3 미니 올나이트세팅... ,https://blog.naver.com/asolution999/222488855633,고정시켜주는 베이스 제품이에요. 그동안 사용해봤던 아이프라이머들은 눈가 피부 건조함이 많이 느껴져서 몇 번 사용하다가 방치하는 경우가 다반사 였는데 어반디케이 아이프라이머는 건조함이 없어서... 
853,<b>어반</b>디케이 문더스트 #스페이스 카우보이,https://blog.naver.com/ibisang01/222863631036,제가 추천하는 조합은 바비브라운 앤티크로즈+어반디케이 스페이스 카우보이에요. 총평: 베이스 색감이 강한 편 눈에 살살 올리면 베이스 색감은 크게 눈에 띄진 않음 펄이 자글자글한 글리터임... 
854,<b>어반</b>포레스트 텐트 플라이 판매,https://blog.naver.com/toss_snow/220815711160,KOREA 베이스 기어는 폴러텐트 (2인용)상품 극소량 제작입니다. INNER TENT는 포함되어 있지 않습니다. BONO TENT FLY MAREN TENT SKIN 어반포레스트 홈페이지(ETC)창에서 구매하실 수 있습니다.^^ WWW.URBANFOREST.... 
855,[ Eye ] <b>어반</b>디케이 네이키드2베이직으로 데일리 메이크업... ,https://blog.naver.com/j_wind/220536577070,오늘은 눈초리에 주황색 쉐도우를 발랐어요ㅋㅋㅋ 그치만 베이스와 눈가 쉐딩은 어반디케이 네이키드2베이직을 사용했다는거^^* 진짜 하루라도 안쓸수가 없는 네이키드 베이직!! 베이직 쉐도우 고민하시는... 
856,생각보단 괜찮은 <b>어반</b>디케이 롱래스팅 메이크업 세팅 스프레이,https://blog.naver.com/greentry05/222903155752,제품명 : 어반디케이 올 나이터 롱 래스팅 메이크업 세팅 스프레이 (트래블용) ☆ 픽서의 분사력? : 일단... 왼쪽 : 베이스 메이크업 후에만...! 픽서를 뿌린 경우 - 아무리 고정력과 지속력을 끌어 올려주는... 
857,<b>어반</b>돌키스 디액트리스 7 멀티 <b>베이스</b>로 여배우 피부 변신,https://blog.naver.com/wldms3278/220741550592,리뷰를 또다시 준비했어요~~~ 감각적인 일러스트가 돋보이는 어반돌키스의 여배우 베이스! 디액트리스 7 멀티 베이스입니다~ 피부에 해롭다는 파라벤이 들어있지 않은 멀티 베이스인데요! 7개의 기능을 하나에... 
858,<b>어반</b>디케이 NEW 모노아이섀도우 : 데일리 아이메이크업에 딱!... ,https://blog.naver.com/yoocheree/222401620449,고동색 베이스에 코퍼 컬러의 펄감 조합이라서 다양하게 활용해주기 좋은 섀도우예요 :) 음영 넣기도 좋고 아이라인 블렌딩으로도 좋음! #세트리스트 SET LIST [메탈릭] - 어반디케이라면 보라색이 빠질 수 없죠!... 
859,"【 <b>어반</b>코코 urban coco 】 2022,초콜릿 선물세트/수제초콜릿... ",https://blog.naver.com/urbancoco1/222629436546,전문점 어반코코입니다 달콤한 초콜릿이 생각나는 계절 어느덧 7번째 맞이하는 겨울 시즌이... 녹차가루 베이스로 깊고 진한맛이 특징인 초콜릿 바닐라 천연 바닐라빈의 부드럽고 풍부한 맛 코엥트로... 
860,<b>어반</b>디케이 립타투 ★ 바이스 리퀴드 립스틱으로 유리... ,https://blog.naver.com/shubidubs/220972680262,어반디케이 립타투 바이스 리퀴드 립스틱으로 유리 메이크업 해봤어용 ♩ 하이 ~ 슈비둡이에요 ;)... ㅎㅎ 다만 입술 안쪽 점막부분은 쉽게 지워지니까 착색되는 틴트 베이스로 깔고 발라주시면 더 좋을 듯 싶어요... 
861,[신논현역맛집/<b>어반</b>]건강한밥상 <b>어반</b>~곱디고운 돌솥비빔밥,https://blog.naver.com/ilydanbee/100210316661,심 봤습니다~~~~ 교보문고 대각선 어반하이브빌딩 다 아시죠? 그빌딩 지하2층에 위치한 평범한 식당... 마른새우베이스의 국물맛이 진한것이 구수합니다 반찬도 나쁘지 않은 맛 그런데 바로 나와주신 비빔밥의... 
862,"<b>어반</b>디케이 글로우 오아시스 컬렉션, 마르지 않는 #퀵앤이지... ",https://blog.naver.com/suyammy/222069854312,"바로 어반디케이!!! 저도 여러 통 비웠을 정도로 메이크업 필수템인데, 이번엔 생기있고 촉촉한... 즉각적으로 수분 충전을 해주기 때문에 꼭 메이크업 마지막 단계에만 사용하는 게 아니라 중간중간 베이스... "
863,[색조] 인생 졸업사진 메이크업 #<b>어반</b>디케이 네이키드 리로디드... ,https://blog.naver.com/alswl3215/221798176978,"역시 팔레트 맛집 어반디케이 팔레트 속 12 컬러는 모~두 NEW 쉐이드로, 매트 / 쉬머 / 메탈릭 / 스파클 의 총 4가지 텍스처로 구성되어 있어요. 특히 양쪽 사이드에 있는 베이스 컬러들은 많이 쓰이는 만큼!... "
864,맥/<b>어반</b>디케이 문플라워/아리따움테이크댓 싱글 <b>베이스</b> 섀도우... ,https://blog.naver.com/wkgusdori/221052640037,오늘은 베이스섀도우로 딱인 마치 세 쌍둥이같은... 어반디케이- 문플라워 맥 - 허니러스트 아리따움 - 테이크댓 이렇게 세가지 제품 발색샷 보여드릴게요 뭔가 핑크처럼 보이지만 세제품 다 피치... 
865,<b>어반</b>디케이 문더스트 #스내치 - 자연스러운 애교살 섀도우 추천,https://blog.naver.com/dazyemma/222307159112,어반디케이 스내치는 베이스 뿐만아니라 애교살 발라도 너무 예뻤어요! 저는 애교살에 너무 큰 펄(ex. 스틸라 글리터들..)이 잘 어울리는 편이 아니라서 이렇게 은은한 글리터가 훨씬 낫더라고요 여름뮤트톤인... 
866,<b>어반</b>디케이 네이키드 체리 ! 붉붉한 눈화장 좋아하면 달려갑시댜,https://blog.naver.com/ggggggenie/221380430772,눈화장은 어반디케이 네이키드 체리에 표시해놓은 색상 ☆ #FEELZ로 베이스 깔고 #DEVILISH로 쌍커풀라인부터 발라 그라데이션 해준 뒤 #YOUNG LOVE로 눈꼬리부분에 얇게 포인트 주고 삼각존에도 발라줬고요... 
867,[<b>어반</b>디케이]스톤드 바이브즈 아이섀도우 팔레트 발색,https://blog.naver.com/saintaria/222250701084,어반디케이 스톤드 바이브즈 아이섀도우 팔레트는 테라조 스러운 글리터 섀도우라는 점이 마음에 들어... 형광등 발색2 햇빛발색1 햇빛발색2 매트쪽 형광등 발색 햇빛 발색 매트로 베이스 깔고 글리터는... 
868,<b>어반</b>디케이 스테이 네이키드 파운데이션 전색상 발색... ,https://blog.naver.com/suyammy/221625155281,바로 #어반디케이 #스테이네이키드파운데이션 !!!!! 정말 '네이키드' 라는 단어가 딱 맞는 엄청난... 밝고 화사한 피부표현을 해주는 핑크 베이스 자연스럽고 차분한 피부표현을 해주는 뉴트럴 베이스 생기있고... 
869,[<b>어반</b>디케이] 네이키드 3 / urban decay naked 비교,https://blog.naver.com/sr531/30187928379,아직 두번밖에 안써봐서 좀 더 다양한 색을 믹스해서 잘 써보면 생각이 바뀔지...베이스섀도우를 다른거 써보고 한번 다시 써봐야겠음. 어반디케이 네이키드3 를 사용한 눈화장▼ 1.STRANGE / 2.DUST / 3.BURNOUT... 
870,듀이트리 <b>어반</b>쉐이드 선크림 추천! 핑크빛이라 됴아,https://blog.naver.com/ggggggenie/221224226147,듀이트리 어반쉐이드 선크림!!! 무기자차 리얼..? 이냐는 소리 나올 정도로 촉촉한 발림성에 ㅋㅋㅋ 얇게 찹 밀착되면서 살짝 보송하게 마무리돼서 답답하거나 번들거리지 않고 메이크업 베이스 대신 써도 될... 
871,[우리가 사랑한 브랜드] 이색적인 소품 편집숍 &apos;39etc... ,https://blog.naver.com/urbanbaseinc/222903443032,"안녕하세요, 어반베이스입니다! 소품, 가구 등 다양한 인테리어 제품을 판매하고 있는 편집숍들이... 어반베이스 3D인테리어를 활용하면 제품을 360도로 자유롭게 돌려가며, 다양하게 연출해볼 수... "
872,"<b>어반</b>디케이 네이키드3, 아리따움 러브모드, 슈에무라 IR... ",https://blog.naver.com/oliveia/220910148392,평타치는 베이스인데... 지겹다.... 어반디케이 네이키드3 NOONER(햇님) - MUGSHOT(구름) 아리따움 러브모드 (구형/단종) - 맥 기브미파이어 - 슈에무라 IR PINK115 샤넬 알뤼르 벨벳 42 - 스킨푸드 슈가마룬... 
873,<b>어반</b>디케이 신상 리로디드 팔레트 네이키드1 단종... ,https://blog.naver.com/eun6343/221462764122,어반디케이는 바보야... 왜 네이키드1을 단종시키는거햐...?(눈물) 하셨던 분들!!! 네! 네이키드 1을... 우선 브라운 색상을 베이스로 깔고 딥한 브라운과 그레이 펄 섀도우를 믹스해서 눈꼬리와 앞머리에... 
874,홍천 비발디파크 1박2일 비바플렉스몰 <b>어반</b>스커트 그리고... ,https://blog.naver.com/nannahmon/222891978989,난나몬 /nannahmon 홍천 비발디파크 1박2일 비바플렉스몰 어반스커트 그리고 도그스포츠 지하 1층... 제육 돌솥은 생각보다 매콤달달 맛있었고 초계국수는 오이지 국물이 베이스인 맛이었다 뭐가 있나아... 
875,쟈끄데상쥬 2022 F/W 헤어트렌드 &apos;<b>어반</b> 포즈(URBAN POSE)&apos;,https://blog.naver.com/dinnokorea/222893061450,"쟈끄데상쥬의 2022년도 F/W 헤어트렌드 '어반 포즈(URBAN POSE)'가 발표되었습니다. 시대를 초월한... 다크 컬러의 베이스는 폴라 블론드 컬러와 함께 반전된 컨투어링의 톤을 만들어 내면서, 목선을 따라... "
876,<b>어반</b>디케이 신상 네이키드 미니 섀도우팔레트 씬 SIN... ,https://blog.naver.com/iamdaze__/222855332390,"* 어반디케이 네이키드 미니 섀도우팔레트* 안녕하세요 뷰스타 데이즈입니다 ૮ - ﻌ • ა ♥ 오늘은... 눈화장 베이스 아이템, 아이섀도우 프라이머포션을 부드럽고 얇게 발라 주었어요! 베이스 = BAD HABIT... "
877,"<b>어반</b>디케이 문더스트 솔스티스, 다이아몬드독 발색",https://blog.naver.com/lqud/221224855029,"어반디케이 문더스트 아이섀도우 파 아 포피에르 REVIEW 1.5g / \28,000 내돈내산, 제돈제산 구독하는 이웃님... (쩌렁쩌렁) 다이아몬드 독은 딥브라운 컬러 베이스에 화이트 골드 펄이 촤르르 솔스티스는 메탈릭한... "
878,수분<b>베이스</b> 추천 클라뷰 베일<b>베이스</b> 매끈해져!,https://blog.naver.com/wlgysnl23/221487502336,"무결점 피부로 유명한 배우 서예지님이 모델로 활동하고있기도한 브랜드랍니다 :) 클라뷰 어반 펄세이션 스킨 베일 리퀴드 베이스 URBAN PEARLSATION SKIN VEIL LIQUID BASE SPF30 PA++ 33ml / 27,000원 마치 수분 앰플을... "
879,poc고글 ASPIRE 아스파이어 도수클립 작업!방배 안경;<b>어반</b>아... ,https://blog.naver.com/modestiny/222253648303,"poc ASPIRE 어반아이즈 도수 비용 R -2.00 -0.50 165` 클립 60,000 총비용 L -1.75 -0.75 170` 렌즈 60,000 110,000... 본래 고글의 경우 약간의 베이스가 존재하기 때문에 안경만 사용하시던 분들은 바닥이 가까워보이는... "
880,<b>어반</b>디케이 모노아이섀도우 전색상 발색 ! 데일리... ,https://blog.naver.com/marcella0401/222400650989,안녕하세요 뷰티블로거 쏭이에요 :) 오늘은 어반디케이의 NEW 모노아이섀도우를 소개 해드리려고해요... 인트로버트 매트한 제형으로 소프트한 코랄 컬러에요 베이스로 깔아주기 좋은 컬러로 요 컬러 하나만... 
881,정원레스토랑 <b>어반</b>가든   쉐프코스 라벤더코스 후기    가성비... ,https://blog.naver.com/sulwngml82/222893909355,라구소스 베이스에 허브와 크림을 넣어 크리미한 느낌을 더한 라구파스타가 나왔다. 일행도 나도 맛있게 먹은 음식. 기본적으로 어반가든은 파스타 맛집 인듯. 코스에 나오는 파스타들이 다 맛있었다. 내... 
882,"부산 복합문화공간 F1963, 테라로사커피 / 마이클<b>어반</b>팜테이블",https://blog.naver.com/leezylife/222816229537,마이클어반팜테이블 메뉴판 돼지 39.0 페스카토레 27.0 메뉴 등장✨✨ 직원들이 아주 친절해서 좋았어요  토마토 베이스 파스타를 좋아하는 편은 아닌데 나쁘지는 않았어요! 해산물이 싱싱해서 맛있었음... 
883,<b>어반</b>라이프스타일 멜린앤게츠로 스마트 스킨케어루틴!,https://blog.naver.com/hanstar_94/222383706429,복잡하지 않은 스킨케어를 할 수 있도록 해주는 2004년 뉴욕에서 시작된 어반 라이프스타일 감성의... 코코넛 베이스의 계면활성제로 피부를 크렌징해주는데 제가 또 코코넛 성분 좋아하거든요~ 쓰고나면... 
884,<b>어반</b>디케이 네이키드 히트 팔레트로 해봤다! 레드 브라운... ,https://blog.naver.com/ggggggenie/221065426693,오늘은 해외에서 겁나 핫하다는 어반디케이 네이키드 히트 팔레트를 가지고 왔숨돠!!!!!!!!!... 먼저 #CHASER 로 눈두덩이 전체에 베이스를 깔아주고 같은 영역에 #LUMBRE 를 바른 뒤 쌍커풀라인에 한번 더 발라... 
