,title,link,description
885,상품성이 떨어지는 나무와 <b>3D</b>프린트로 만드는 주택,https://blog.naver.com/leeandarchi/222491137233,오늘 소개드릴 주택은 미국의 환경 위기에 대응하고 목재 및 콘크리트 건설에 로봇 공학 및 3D프린팅과 같은 기술의 사용을 발전시키는 본격적인 캐빈 주택입니다. 근래 3D프린터와 로봇공학이 건축에 많이... 
886,시흥 진주마을 풍림아이원 1차 <b>3D</b> 모델링_한샘리하우스 다움,https://blog.naver.com/daoom2793/222875126148,오늘 보여드릴 3D현장은 한준현RD가 디자인한 시흥 월곶 진주마을 풍림아이원 24평 입니다! 해당... 깔끔한 화이트색상의 도배로 마감해주고 집 전체 바닥은 한샘 3.5T 휴장판 '테라 라이트' 색상을... 
887,<b>3D</b> 이미지 제작 ㅣ 예쁜 피자집 인테리어,https://blog.naver.com/ejejej1123/221002441105,내려 오늘은 공기가 한결 깨끗해진 느낌입니다. 어제 마침 대선으로 하루 쉬고 오기도 했더니 컨디션도 좋고~ 기분도 좋고~ 이 기분 그대~~로 예쁜 피자집 인테리어를 3D 이미지 제작한 자료로 소개해드릴께요.... 
888,"최병수作 &apos;사랑의 역도사&apos;, 스케치업과 업박스 <b>3D</b> 프린터와... ",https://blog.naver.com/sunhaz/222718279748,"오늘은 그 세번째 '사랑의 역도사' 입니다. 최병수作 '사랑의 역도사', 스케치업과 업박스 3D 프린터와 플라실 ABS 필라멘트로 재연 #3D모델링 #스케치업 3D프린팅을 하려면 일단 모델링 파일부터 만들어야 하는... "
889,가족일상/<b>3D</b>펜/선물/엄마/내일/수학문제집풀이/저녁/카레/조기,https://blog.naver.com/jung_9687/222745052375,오늘 3D펜 택배가도착했습니다. 엄마가 바쁜데 혼자서 준비물도 잘 챙기고 너무 잘하고 있어 기특하다며 선물로 사 주었답니다. 학교 갈 때 부터 빨리 쓰고 싶은 마음에 계속 생각났어요. 빨리 받고 싶었던 가장... 
890,광주신부관리 <b>3D</b>윤곽관리로 얼굴선을 살려보았어요,https://blog.naver.com/pbr8717/221418391032,없었는데요 오늘 3D윤곽관리를 받고나서는 머리를 안감을수가 없더라구요 시간이 늦었음에도 불구하고 빨리 첨벙첨벙 머리를 감았는데요 급한 와중에도 샴푸제품 향이 은은하면서 상콤해서 좋더라구요... 
891,<b>3D</b>도면으로 네일샵 레퍼런스 보여드려요!,https://blog.naver.com/ejejej1123/222802260963,"오늘은 3D도면 중 투시도 보여드리면서 설명드리도록 하겠습니다. 핑크 컬러가 메인으로 진행되는 도면대행으로 의뢰를 주신 네일샵 인테리어. 아쿠아 블럭으로 이루어진 파티션, 단을 나눈 천장 등 벽과... "
892,아틀란<b>3D</b>맵 카오디오 트립일체형으로 재영집중키 마감재로... ,https://blog.naver.com/motomonavi/222665985571,ㅋ 오늘은 K3차량이 입고가 되었는데요 기존에 쓰시던 네비게이션 고장으로 방문해 주셨습니다 ~ 기존에 사용하시던 네비게이션이 상단에 매립이 되어있는 모습입니다 고객님께서는 아틀란3D맵A80S 8인치... 
893,[<b>3D</b>프린팅] 여섯번째 십이지신 캐릭터 네임택 리뉴얼 : 겁쟁이... ,https://blog.naver.com/xxx6632/222859800868,ㅎㅎ 오늘 포스팅은 십이지신 캐릭터 네임택 리뉴얼 여섯번쨰 양띠 캐릭터 이름표 제작에 대해서... 모델링 제작할때 3D프린터로 출력할 걸 감안해서 적층 높이를 잘 계산하셔서 작업해야되요~ 베이스 부분은... 
894,"논현동 신영지웰 인테리어, <b>3D</b> 모델링 제안!",https://blog.naver.com/hap22/222519981304,오늘 소개해드릴 3D 모델링 현장은 논현동 신영지웰 인테리어입니다. 실제 완공 현장 역시 각 방마다 다르게 쓰인 감각적인 컬러 포인트와 트렌디한 인테리어가 돋보이는 현장이었는데요~ 오늘은 논현동... 
895,워터 <b>3D</b> 네일아트 만들기,https://blog.naver.com/confites/222591172011,"오늘의 놀이는 네일아트 만들기 놀이. 가격도 착한데 아기자기하게 오래 가지고 놀 수 있어서 참 좋다! 일회성이 아니라, 네일팁을 직접 만들고 마지막엔 네일아트까지 할 수 있어 아이가 참 좋아한 놀이 구성!... "
896,아이폰X 강화유리 <b>3D</b> 풀커버로 장착 완료!,https://blog.naver.com/aiwositai/221472619782,사설이 길었는데요 ㅎㅎ 오늘 소개해드릴 주파집 3D 풀커버 강화유리는 아사히 필름과 공식적으로 계약을 맺고 정품 인증서를 보유하고 있는 업체입니다. 따라서 100% 정품 아사히 유리를 사용하는 것을 알 수... 
897,<b>3D</b>펜 추천 어린이도 쉽고 안전하게 사용하는 쓰리디펜,https://blog.naver.com/mykmg7037/222102075052,오늘은 3D펜 중에서도 어린이들이 사용할만한 제품을 소개해드리려고 해요. 실제로 삼공방에서 진행하는 어린이 펜체험 수업에서도 이 3D펜을 사용하고 있어요. 먼저 3D펜 구성품부터 살펴보도록 할게요. 3D펜... 
898,[<b>3D</b> 스터디] <b>3D</b> 프린팅 길딩왁스 Gilding Wax 후처리 너무... ,https://blog.naver.com/buildshop/221064682800,오늘은 3D프린터 후처리 노하우 강습이 있었습니다. 누구나 FDM 3D프린터의 출력 결과에 대해 만족하지 못하시죠? 좋다고 소문난 3D프린터도 후처리를 하지 않고는 상품성이 떨어지기 때문입니다. 그때 필요한... 
899,부천 라일락 서해그랑블 <b>3D</b> 모델링_한샘리하우스 다움,https://blog.naver.com/daoom2793/222873657345,오늘 보여드릴 3D현장은 김은진RD가 디자인한 인천 간석 금호아파트 35평 입니다! 해당 디자인의... 집 전체 바닥은 한샘 휴 장판 3.5T '비앙코 골드' 색상을 넣어 따뜻하면서 고급스러운 느낌일 들도록 했어요... 
900,"<b>3D</b>프린터로 제작된 캐릭터 피규어, 기업 마케팅에 활용하자!",https://blog.naver.com/bhartcenter/222200088211,"오늘은 3D 캐릭터 피규어를 소개해드릴 예정인데요, 이번에는 공룡을 컨셉으로 탄생한 캐릭터랍니다. 공룡은 엄청 크고, 사나운 환상의 동물이지만, 캐릭터가 된다면 어떨까요? 귀여운 둘리도 공룡이란 사실... "
901,<b>3D</b>프린터 관리자가 되자! 국비지원으로 배우는 <b>3D</b>프린터... ,https://blog.naver.com/print3d/222743199149,오늘은 교육을 소개하기 전 3D프린터관리자라는 개념에 대해서 설명드릴까 합니다. 3D프린터라는 장비가 제품을 하나 생산하기 위해서는 대량 생산방식과는 다르게 꽤나 많은 시간을 필요로 합니다.... 
902,시원한매트 매쉬원 <b>3D</b>매쉬 매트 태열아가들 매트로 추천해요~!,https://blog.naver.com/hyewon0822/222896847081,아가 있는 집 필수템인 매트! 아직 수호가 태어나기 전이지만 벌써부터 어떤걸 써야할까 고민이... 함께 시간보낼때 매쉬원 매쉬매트와 함께해야겠어요 ♥ 오늘 소개해드린 매쉬원 3D매쉬 매트의 자세한 정보는
903,<b>3d</b> 입체 문자 간판 / 돌출 간판 / 시트커팅 제작 및 시공 :-),https://blog.naver.com/menfourteen/222868479334,"카페 간판 &quot; CAFE SOR'B &quot; 3d 입체 문자 간판 / 돌출 간판 / 시트커팅 안녕하세요, 디자인 간판 업체 멘포틴 스튜디오입니다. 오늘은 신사동 가로수길에 위치한 카페 &quot;소르비&quot;에 설치해드린 입체 문자 간판과 돌출 간판... "
904,시숲 <b>3D</b> 인테리어 거실 홈스타일링 제안받았어요,https://blog.naver.com/wyh5757/222607487703,집 사진을 구석구석 찍어서 올리게 되면 이후 시숲 전문 디자이너가 배정이 되요. 카카오톡 채널... 시숲이 사용하는 아키스케치 3D 모델링 엔진은 국내 최대 인테리어 플랫폼인 '오늘의집'에도 적용되어 있는... 
905,닌텐도스위치 칩 이마트트레이더스 구매-슈퍼마리오 <b>3D</b> 퓨리월드,https://blog.naver.com/commet0908/222674638522,"오늘은 닌텐도 스위치에서 최근 출시된 따끈따끈한 슈퍼마리오 3D월드 + 퓨리월드 구매에 관한 포스팅입니다. 솔직히 저도 어릴때 게임 많이 했지만, 어른이 되고나니 별로 관심은 없어져서 자세한 게임에 대한... "
906,양산<b>3D</b>과학체험관 재밌네,https://blog.naver.com/rlaaoqwl/222890949381,아무튼 생각보다 너무 재밌었고 덕분에 알찬 양산 여행이였습니다 다들 양산 갈 일 있으면 양산3D과학체험관 가보셔요 오늘도 제 포스팅 읽어주셔서 감사해요 공감과 댓글 이웃은 언제나 환영합니다 흔적은... 
907,처음하는 인테리어 - <b>3D</b>로 만들어 보기,https://blog.naver.com/bcpljs/222437624272,"#24평복도식 #인테리어 #Sweethome3D 인테리어 시작 하기 전에 상상의 나래를 유치원 다닐 때 만큼... 국내 프로그램도 있고, 오늘의 집 같은 앱에서도 가구 배치 해 볼 수 있다고 알고 있는데, 나는 이걸 제일... "
908,스탠드형 스팀다리미 콘에어 <b>3D</b> 에어쿠션 개봉 및 활용기,https://blog.naver.com/kkwrkdrk2/222708851498,오늘 소개해 드릴 제품은 스탠드 스팀다리미인데요! 콘에어라는 미국 내 스팀다리미 판매량 1위로 정말... 콘에어 3D 에어쿠션 스탠드형스팀다리미 (GS125K) 언박싱을 해보다! 정사각형 박스 안에 제품이 도착을... 
909,210525 우리 <b>집 3D</b> 구경과 냉장고 채우기,https://blog.naver.com/fall_sm/222366462785,"2021년 5월 25일 3D 뷰 미리보기 직방 3D로 볼 수 있는 뷰 청약 당첨된 집은 아직 허허벌판인데, 오늘 심심해서 3D로 뷰를 미리 보기 해보았다. 거실은 뻥 뷰는 아니지만, 어쨌든 만족한다. 당첨된 것 자체가... "
910,갤럭시S8 강화유리 추천 주파<b>집 3D</b> 풀커버 들뜸없네.,https://blog.naver.com/bmcg1/221001383183,측면까지 3D로 풀커버 해주는 S8 강화유리가 맞습니다. 측면의 엣지 디스플레이를 보호해주는 부분을... 5월9일 부터 순차배송이면 오늘인데.ㅎ 혹시 모르니 한번 달려가 보셔도 되겠습니다.^^
911,장안래미안 1차 33평 인테리어 레이아웃 | <b>3D</b> 도면 | 릴스퀘어,https://blog.naver.com/lilsquare/222891577909,인테리어 &amp; 오늘은 동대문구 인테리어 장안동에 자리 잡은 장안래미안 1차 아파트 33평 인테리어 레이아웃과 레퍼런스 3D 도면을 바탕으로 함께 소개해 드렸습니다. 감사합니다. 릴스퀘어의 레이아웃... 
912,<b>오늘의</b>TOP [원숭이학교와... 킹코브라쇼 / <b>3D</b>입체영상까지 정말... ,https://blog.naver.com/khs770109/130155127603,순간 3D 입체 영상체험관을 안 본 것이 생각나서 다시 1층 전시관으로 갔어요. 마사이마라 초원과 현지 동물들을 3D 입체 영상으로 만나 볼 수 있답니다. 전시관에서 모형도 보고 살아있는 동물들도 많이 본... 
913,회사창립기념일 짬낚.. 프로에이스 <b>3D</b> 미노우..,https://blog.naver.com/moonyoh/221691061606,"프로에이스 3D 미노우.. 오늘 만난 배스들 중에선 제법 굿 사이즈..^^ 앞 배스와 같은 방식으로 유혹!! 그리고??!! 4짜?? 배스~ 여울턱 상류에서 하류로 캐스팅, 흐름을 타고 흘려주다가 여울 끝나는... "
914,"대구<b>3D</b>맥스학원::매트리스커버, 무드등, 실내인테리어 실사로... ",https://blog.naver.com/psn1774/222868160495,오늘 대구3D맥스학원 포스팅을 통해 조금이나마 도움이 되셨길 바라면서 오늘은 이렇게 마무리 하겠습니다. 다음에 더 좋은 글로 찾아 오겠습니다. 긴 글 읽어 주셔서 감사합니다~! http://sbsartdg-study.com/
915,[<b>3D</b>펜 후기] ☆★ <b>3D</b>펜 1day class ★☆-수업 후기,https://blog.naver.com/hyosun101/221406856816,판이에요~ 오늘 3시간 동안 만들 도안이에요. 보기에는 금방 만들 수 있을 것 같지만 정말 3시간 넘게 걸렸어요. 다 못 만드신 분들은 숙제로...ㅎㅎ 장인 정신으로... 뜯어낸 흔적들... 3D펜으로 만들고 나서 이런... 
916,불토에 스타워즈 에피소드 7 &apos;깨어난 포스&apos; <b>3D</b> IMAX + 슈퍼집 야식,https://blog.naver.com/gooday2drive/220574174732,달리기 좋은날: 불토에 스타워즈 에피소드 7 '깨어난 포스' 3D IMAX + 슈퍼집 야식 불타는 토요일밤!... 슈퍼집 소개는 여기!http://blog.naver.com/gooday2drive/220505342183 오늘은 해물 떡볶이~치즈와 함께 너무 맛나요... 
917,산호초 파괴를 억제하기 위해 새로운 <b>3D</b> 프린팅 프로세스... ,https://blog.naver.com/tjwlscjftj/222756077626,오늘 포스팅 드릴 내용은 지난번 꿀벌집을 만드는 사례처럼 환경에 도움이 될 수 있는 3D프린팅 연구 사례입니다. 이스라엘의 주요 대학 4곳의 연구원들이 전 세계의 중요한 산호초를 보존하는 데... 
918,손상없이 전문가용 홈케어 가능 드라이기 추천 큐레이나<b>3D</b>플러스,https://blog.naver.com/8824547/222508353902,#오늘살롱 #오늘살롱낙성대점 #낙성대미용실 #류미에리나 #큐레이나 #큐레이나3D플러스 #류미에리나드라이기 #드라이기 #모발좋아지는드라이기 #에어랩 #셀프드라이 #전문가드라이기 #헤어뷰론
919,"스타들이 참여한 이사강 <b>3D</b>뮤직비디오 시사회, 로티플스카이... ",https://blog.naver.com/dicagallery/140111730155,"3D 안경을 쓴 뽀대나는 분들. 오늘 시사회의 주인공들이죠. 점차 사람들로 시사회장이 꽉 채워지고, 서서보시는 분이 계실정도로 빈자리가 없어졌네요. 이제 곧 시사회가 시작할 차례가 되었다는 얘기!... "
920,빠르고 성능좋은 오토캐드 <b>3D</b> MAX 스케치업 건축설계용 PC,https://blog.naver.com/dhkdql0419/222642412904,"내부 살펴보기 안정성도 내구성도 좋고, 튼튼하기까지 한대다, 디자인까지 우수한 오늘의 PC 빠르고 성능좋은 오토캐드 3D MAX 스케치업 건축설계용 오늘의 PC라면 정말 만족하실껍니다. 가격, 기타... "
921,<b>오늘의집 3D</b> 렌더링 가구배치,https://blog.naver.com/jungsus5/222723773998,계속 계속 계속 수정 중 요즈음 렌더링 문제. 왜 자꾸 T5처럼 얇게 만든 조명에 불이 안 들어올까. 렌더링 화면에 적용이 안돼서 너무 어둡게 나온다.
922,구미드론 + <b>3D</b>펜 체험 아이랑 가기 너무 좋은곳,https://blog.naver.com/siju4737/222812786186,"바로 구미 드론 체험, 그리고 3D펜 체험을 할수있는 아이엔지나인플라이 라는 곳이랍니다 ㅎ_ㅎ 10:00-20:00... ㅋㅋㅋㅋ) 별로지만 직접한다는 자체에 의의를 두고싶네여 후후 영혼이 아주 자유분방한 오늘의 드론... "
923,집콕놀이 인테리어소품 동물 댕댕이 <b>3D</b>페이퍼크래프트 방꾸미기,https://blog.naver.com/saramcomm1/222240651661,"그래서 오늘은 집에서 가족과 함께 할 수 있는 집콕놀이를 해보려고 합니다. 누구나 좋아하는 동물들~ 종이를 이용해서 만드는 3D페이퍼크래프트 종이모형 강아지(댕댕이)외 (푸들, 포메라니안, 시바, 퍼그)... "
924,[과학기술]<b>3D</b>프린터가 세계적으로 주목받고 있습니다!,https://blog.naver.com/malgumdcg/20207772823,그래서 오늘은 3D프린터에 대해서 이야기 해보고자 합니다~ &lt;3D 프린터 - www.jesuitcrusader.org&gt; 3D 프린터는 현재 세계가 주목하고 있는 상품입니다. 작년 세계경제포럼(WEF)은 미래 10대 기술 중 하나로 3D... 
925,콘에어 <b>3D</b> 에어쿠션 스탠드스팀다리미 사용법 바지 옷걸이까지... ,https://blog.naver.com/heena_mom/222809111917,스탠드 스팀 다리미 콘에어 3D에어쿠션 스팀다리미 (GS125K)으로 쉽게 다림질이 되네요! 사진. 글. 영상... 아니였음 왔다갔다 해야 하거나 멀티선을 또 어디서 끌어 와야 하는데 말이죠~ 오늘은 개봉기 및... 
926,<b>오늘의 집 3D</b>로 가구 배치 + 인테리어 해 보기👏,https://geo-viajante.tistory.com/383,반응형 안녕하세요! 매일매일 성장을 추구하는 지리는빡쌤입니당😀 저는 방학 동안 또 인테리어라는 새로운 장르(?)에 빠지게 되었는데요. 몇 년 전부터도 계속 관심을 가지고 있다가 최근 친한 친구가 독립을... 
927,3dmax강의 <b>3D</b>그래픽 전문가 되기,https://skyall.tistory.com/entry/3dmax%EA%B0%95%EC%9D%98-3D%EA%B7%B8%EB%9E%98%ED%94%BD-%EC%A0%84%EB%AC%B8%EA%B0%80-%EB%90%98%EA%B8%B0,"오늘은 3D 그래픽 전문가가 되기로 마음먹은 분들에게 유용할 정보를 가지고 왔습니다 ! 3DS MAX는 3D모델링과 애니메이션, 랜더링을 위한 소프트웨어로 오토데스크사에서 만든 그래픽 툴 입니다. 영화... "
928,[강남역블렌더학원] <b>3D</b>블렌더/MAYA/마야/MAX<b>3D</b>모델링 툴... ,https://blog.naver.com/choni0104/222879344258,ㅎㅎ 요즘 날씨 진짜 습했는데 오늘은좀 선선하더라구요~ 다들 감기 코로나 조심하세요! 들쑥날쑥해서... 여러 학원이 많았지만 집 부근에 나름 평이 굉장히 좋던 강남블렌더학원을 선택했는데요!저는 3D전공... 
929,어린이 <b>3D</b>펜 안전하고 재미있게 사용하는 방법,https://blog.naver.com/mykmg7037/222092205965,"아이들에게 특히 인기많은 드림캐쳐 도안으로~ 오늘 미니 3D펜으로 완성해볼게요. ^^ 참고로, 도안은 삼디몰 3D펜 구매고객이시면 네이버카페에서 무료로 다운받으실 수 있어요! 쉬워보이지만 사실 집중력이... "
930,4차 산업의 핵심을 배우자!<b>3D</b>프린터,https://blog.naver.com/iti1004/222584627210,3D프린터 안녕하세요^^ 인천직업전문학교입니다. 오늘은 취업을 생각하고 있는 인문계 학생들에게 진로 결정에 도움을 줄 수 있는 좋은 정보를 하나 소개해 드릴게요 바로 4차 산업의 핵심 기술... 
931,무거운 <b>3D</b> 안경은 벗어 던져라! LG 인피니아 시네마 <b>3D</b> TV,https://realog.net/614?category=548081,&quot;오늘의 방목 목적은?&quot; 작년 한 해 영화 아바타의 열풍으로 3D 영상이 크게 주목받게 되었고 이에 스크린을 넘어 안방에서도 3D 영상을 즐길 수 있는 3D TV시대가 도래되었다. 작년 3D TV시장이 1라운드라면... 
932,[<b>3D</b> Modeling 020] 부천 인테리어 40평대 아파트 송내 자이 45평... ,https://blog.naver.com/ishomeint/222288450700,아치 게이트를 더한 40평대 아파트 인테리어 l 시서태 스페이스 오늘 3D모델링으로 미리 만나볼 집은... 45평 오늘의 집은 부천 중동역과 송내역 사이에 위치하며 집 안에서 성주산의 경치를 즐길 수 있는... 
933,"부여 전원주택 썬룸, <b>3D</b> 모델링 스케치업으로 계획부터 시공까지",https://blog.naver.com/jjfolding/222850448699,오늘은 충남 부여 한 전원주택에 완공한 썬룸의 비포 애프터를 담아보았습니다. 썬룸 시공 전... 현장 방문 실측 후에는 꼼꼼한 설계 단계를 거치는데요 JJ썬룸은 시공 후를 미리 볼 수 있는 3D 모델링... 
934,"갤럭시S10 보호필름, 지문 인식 가능한 주파<b>집 3D</b> 풀커버",https://blog.naver.com/iffu/221502843568,"오늘은 제가 사용해본 결과 지문인식 기능을 사용할 수 있었던 갤럭시S10 보호필름 주파집 3D 풀커버 제품을 사용해본 이야기를 전해드리려고 합니다. 이 제품은 들뜸 현상 없이, 최상의 터치감을 느낄 수... "
935,G90/타이어4본 교체작업/<b>3D</b>휠얼라인먼트 교정작업,https://blog.naver.com/b7148/222867540027,안녕하세요 대구 칠곡 읍내동에 위치한 수입차전문 3D휠얼라인먼트 매장 넥센타이어 렌탈서비스 대구... 없으니 오늘 밤 내일 새벽이 고비일것 같습니다 그래서 내일 하루는 전국적으로 아이들도 등교를... 
936,청주 상가 인테리어 : 호프<b>집 3D</b> 시안,https://blog.naver.com/clipdesign90/222536717550,공간에 새로운 패러다임을 입히는 클립건축디자인 입니다 :) 오늘 보여드릴 3D시안은 딥그린을 포인트컬러로 하여 다찌와 바테이블을 이용해 작은 선술집의 분위기를 이끌어낼 수 있는 편안한 느낌으로의... 
937,많았던 주ㅣ드로우앤드류 브랜드 메이커스ㅣ<b>3D</b>그래픽 작업,https://blog.naver.com/jiyoung466/222859870184,8월 23일 화요일 3D작업에 집중했던 하루 진행중인 ‘나의 집’의 일부를 작업했다. 동영상으로도... 새로운 경험이 많았던 이번주를 마무리하고 다음주도 알차게 보내보기로! 오늘은 여기까지!
938,조급하지 말자 (텀블벅 펀딩성공 / 아바타 <b>3d</b> / 인생은아름다워),https://blog.naver.com/moong_/222890992422,아바타 리마스터링 3d 안경 쓰니까 에테몬 같아 지렸다 아바타도 3d도 아맥도 아바타 물의길 기대된다 영화를 다 보고 나니 12시가 가까운 시간이라 지하철 배차 기다렸더니 집 가는데 너무 오래 걸렸다.... 
939,마이퍼스트 <b>3D</b>펜 어린이 초등학생 선물 선택했어요,https://blog.naver.com/hana_bee_/222660497746,마이퍼스트 3D펜 창의적인 어린이 초등학생 선물로 선택했어요 하루 종일 집에서 있는 시간이 많다보니... 꾸꾸는 오늘 아침에 일어나더니 책상에 앉자마자 가지고 놀고 싶어하더라고요 나중에 엄마랑 같이하게... 
940,<b>3D</b>플러스뷰로 어라운드뷰 기능을 구현합니다... ,https://blog.naver.com/pantom3288/222875118758,"대표적인 제품이 슈퍼뷰와 3D플러스뷰 제품인데요, 오늘 포스팅에서는 이 부분에 대해서 말씀드리겠습니다. 작업을 위해 방문한 팬텀튜닝을 찾은 더뉴팰리세이드입니다. 이렇게 큰 차가 후방카메라만 있다는... "
941,"최병수作 달팽이, 업박스 <b>3D</b> 프린터와 플라실 ABS 필라멘트로... ",https://blog.naver.com/sunhaz/222676358660,"처음으로 3D프린팅했던 달그릇은 이미 기록으로 남겼고요. https://blog.naver.com/sunhaz/222664665804 오늘은 두번째 작품으로 제가 너무나 사랑해 마지 않는 달팽이를 선정해보았습니다. &lt;2020년 8월, 아버지의 배추에... "
942,"Steel), 슈퍼맨의 새로운 이야기-상암CGV IMAX <b>3D</b> 영화 관람기",https://danbis.net/13833?category=181913,"상암동 CGV Imax에 가서 보고 왔는데, 어제 인터넷을 검색해보니 어떤 블로그에서 자신이 imax나 3d는... 맴도네요(오늘 집에가면 쿵푸펜더2와 슈퍼맨 리턴스를 다시 받아봐야겠다는 생각이...) 그러한... "
943,부천 라일락 서해그랑블 <b>3D</b> 모델링_한샘리하우스 다움,https://blog.naver.com/daoom2793/222868506993,"오늘 보여드릴 3D현장은 한도현RD가 디자인한 부천 라일락 서해그랑블 49평 입니다! 해당 디자인의... 일반형으로, 집 안쪽은 행잉형인 두가지 타입으로 넣어주었어요! 또한 전실 천장쪽에 간접조명을 넣어... "
944,"아이폰XR 강화유리, 주파집 5D, <b>3D</b> 풀커버 특징은?",https://blog.naver.com/iffu/221442402559,"오늘은 아이폰XR 모델을 구입하시는 분들을 위해서 가성비 좋은 강화유리 제품을 소개해드리려고 합니다. 바로 주파집 3D, 5D 풀커버 아이폰XR 강화유리 제품인데요. 이 제품은 다른 제품들에 비해서 상대적으로... "
945,22.05.21 - 충북 보은 속리산휴게소 (<b>3D</b> 입체 벽화공원이 있던... ,https://blog.naver.com/bgcnene_7/222745368980,어제에 이어 오늘도 #고속도로 #휴게소 얘기를 꺼내봅니다. 사실 여기도 이번에 처음 온 것은 아니고요.... ㅎ 그리고 이런 #3D입체벽화공원 도 있었는데요. 저도 사실 매번 여기 올 때마다 빠르게 볼일만 보고 후딱... 
946,♡2018 평택고덕신도시 상가주택 <b>3D</b>설계로 후회없는 <b>집</b> 짓기... ,https://blog.naver.com/mydreamlej88/221261186869,모두들 화이팅 하시고요^^ 실외 3D투시도 오늘은 저희가 건축주님의 무거운 마음을 조금이나마 덜어드리고자 무료 가설계 신청을 받고 있습니다. 시간이 가면 갈수록 건축설계하시는 분들이 바빠질수 있으니... 
947,"강동구 암사동 빌라, 휴 장판 3.5T로 층간 소음 없는 모던... ",https://blog.naver.com/rh_bangbae/222907336270,PROJECT : 강동구 암사동 빌라 AREA : 13 py TYPE : 빌라 암사동 빌라 3D 설계 도면 암사동 빌라 인테리어... 02-595-1214 02-595-1215 02-535-1216 30년 인테리어 노하우 보유의 방배대리점 대표님 &quot;오늘의 집&quot; 전문가 인터뷰... 
948,<b>3d</b>프린터 한번보니 정말 신기하네요,https://blog.naver.com/kaenbyou_rin/222148482702,프리미엄 메하 3d펜 필라멘트포함 쓰리디펜 어린이 오늘 저의 3D에 대한 글은 여기까지입니다. 많은 분들이 보시고 좋은 정보가 되었으면 좋겠습니다. 그럼 이만~~ 해당 포스팅은 실제 상품/서비스 외에 경제적... 
949,다시 <b>오늘</b>일기 5: <b>3D</b> 프린팅 _건전지보관함,https://blog.naver.com/izzy0124/222371567110,#3d프린팅 샘플로 받은 빨간필라멘트를 거의 다 썼어요~ 열심히 뽑아댄 증거겠죠^^ 깔끔한 것들을... 출력은 9시간 좀 넘게 걸려서 걸어놓고 아침에 꺼냈어요! 첫번째 흰색 출력물! 대 만 족!!! #블챌 #오늘일기
950,새로운 미술체험! <b>3D</b>펜!,https://blog.naver.com/finkl526/222683009846,집을 짓고 지금도 꾸미는데 시간을 보내고 있답니다 ㅋㅋ 오늘은 강풍을 동반한 비바람이 온다고 합니다. 모두들 조심하세요!!! 오늘의 마지막 영상은 저희 아이가 열심히 3D펜에 집중하는 모습을 담아봤어요~!
951,매쉬토퍼 매쉬원<b>3D</b>매쉬 흙침대매트 사용하기 똬악~,https://blog.naver.com/rhkd0523/222893758978,"통기성은 그대로라 더욱 좋아요 오늘 하루종일 뛰어 놀았던지라.. 피곤해하면서.. 소파에서 잠이 들었는데요. 소파에 올려 놓고 , 편안하게 잠을 자기에 똬악~ 매쉬원3D매쉬 ~ 저는 매트위에 올려 사용하고... "
952,화성수목장 생생한 <b>3D</b> 현장감,https://blog.naver.com/teriton7777/222874611059,"전경 3D 영상: 손으로 360도 돌려보세요^^ 이러면 어떨까요? 손수 운전해서 직접 찾아가지 않고 집에서... 그래서 오늘은 시설의 모든 구석구석을 안내원의 의도대로의 설명이 아닌, 우리 가족의 의도대로... "
953,어린이<b>3D</b>펜 어린이장난감 <b>3D</b>펜으로 스스로 만들어 놀아요,https://blog.naver.com/chlthddl1006/222890852995,오늘 소개할 제품은 마이퍼스트 메이크 저온3D펜입니다. 1억 화재보험까지 가입하여 우리 아이들이 더욱 안전하게 사용할 수 있게 만든 제품입니다. 인체에 전혀 무해하고 안전하니 어린이선물 하기에도... 
954,슈퍼마리오<b>3D</b>월드+퓨리월드 고양이마리오아미보... ,https://blog.naver.com/starboy706/222241396797,12 금요일 출시 기다린 기간만 3개월 오늘만 기다렸습니다^^ 슈퍼 마리오 3D 월드 + 퓨리 월드 팜플렛이 플레이그라운드 장산점 입구를 반기네요 개봉기 사진입니다 슈퍼 마리오 오디세이 슈퍼 마리오 3D 월드... 
955,어항 속 작고 귀여운 거북이 <b>3D</b> 모델링(블랜더 모델링),https://blog.naver.com/dmong_corp/222771476257,어항 오늘의 작업은 3D 프로그램인 Blander 블랜더를 이용해 디자인 되었답니다~ 투명한 어항 속 해초와 돌 그리고 그 위에 앉아 있는 거북이 잔잔하고 따뜻한 기운이 감도는게 동화의 한 장면을 연출한 것 같은... 
956,"아이폰XS <b>3D</b>/5D 주파집 풀커버 강화유리, 어울리는 분은?",https://blog.naver.com/iffu/221448437467,오늘은 주파집 풀커버 3D / 5D 제품이 어떤 분들에게 어울리는 제품인지 살펴보려고 합니다. 먼저 이 제품은 다양한 스마트폰으로 출시되어 있는데요. 제가 소개해드리는 제품은 아이폰XS 강화유리 제품입니다.... 
957,조승연의 굿모닝팝스 2018년 7월 15일 (NEWS PICK: 프랑스 <b>3D</b>... ,https://blog.naver.com/orquidia/221817413532,com/2018/06/09/422350/worlds-first-3d-printed-houses-will-be-ready-to-live-in-by-2019/ 2) TUBE? SUBWAY? TUBE! SUBWAY! 영국 출신의 방송인 피터빈트와 영미 문화 이야기를 나누는 시간! 오늘의 주제... 
